temperature_c,rainfall_mm,humidity_percent,soil_ph,fertilizer_kg_ha,sunshine_hours,region,yield_kg_ha
27.456561719895376,2218.6565935194803,84.25672209502721,4.460401990821117,213.34215765947994,5.936502156509681,Sabaragamuwa,450.70350282602396
22.50089801059163,2092.587768414957,71.69225103976947,5.269825837107948,383.13536438271194,7.360251219559389,Uva,1382.849559718819
20.282377835498988,2212.722432092086,69.89839186349782,5.2325123155943905,211.91499537777065,3.8222478822473476,Nuwara_Eliya,400.0
22.489190012129136,2111.144927900427,76.49456089663309,5.606640203032296,210.75102127786778,5.002948642273479,Kandy,505.1911737989715
24.17319211614555,2639.4329066566966,82.70750209618788,4.77807306128755,227.37925378965053,5.818386851414169,Sabaragamuwa,765.3008086601036
22.19544028130282,1523.8418096306016,95.0,4.328163698801732,160.32824209854726,8.048340555648267,Kandy,478.40475541937366
22.16236676481553,1661.5024307707345,83.27236107657423,5.278411508049097,113.61794046175646,5.930255128310163,Sabaragamuwa,400.0
19.19203324877298,1613.670277364588,86.59839966388344,5.340615246109302,334.2037848587799,6.6750820067777195,Uva,859.5005575328335
19.34839632979621,2415.095905931305,69.94033801012145,5.944799704723825,102.56504750018595,5.115631506095808,Uva,400.0
16.389578912801227,2450.199294197532,64.74131894030523,4.564818976837457,269.7817161687005,6.730263103451237,Dimbula,546.2028406079407
28.998306972747756,2225.612659659254,75.62331349619123,5.77734688335836,320.92635942061196,8.515859389461685,Ruhuna,910.2217770357976
17.02454705843486,2591.746833444964,76.07169915259597,6.383707182013561,133.90189608790735,7.493290037511171,Kandy,400.0
19.22837920881637,1410.9795663118098,64.21487258635403,5.011117556238761,176.05852779239427,5.8778160183331805,Kandy,400.0
19.12637093772321,2833.6120557755685,73.24705470095986,4.554528890253388,347.05433507132716,7.013236270898204,Sabaragamuwa,1192.8800215417784
25.579697507777766,2761.6193108561292,78.9931760171913,4.996512816813315,292.6313376181632,6.866275431910818,Dimbula,981.4779458138725
20.82020128683189,2367.8109986228733,78.6039339501808,5.207002483685691,200.61714344968902,6.759881507545914,Low_Country,955.0552269836187
26.990968290694937,2890.89945438553,80.04287853384272,5.481893937503457,346.1799202688937,7.667930041290614,Kandy,1155.8157789154322
19.306037503024527,1171.6883961611131,77.90964730137443,4.904302635080977,346.5228578763442,7.6567165557562,Sabaragamuwa,668.9854880499562
23.11597664889521,1737.775931868674,69.92991340729944,5.977599267073671,271.52421544125656,5.809262104687674,Nuwara_Eliya,419.50386840271256
18.65861178696097,1632.3482696590238,69.86099373351156,4.64273384249597,177.987181770107,6.962818592216654,Uva,400.0
30.580596511093553,2360.7396618786715,63.010486020061236,4.3303974239136,216.92410372225638,5.42535761826031,Uva,400.0
17.24960632388195,1474.929630198927,92.84775039185095,5.753355212143659,272.9109395164312,4.615391405526633,Ruhuna,400.0
23.23928284090811,2378.747574668743,75.13450364619293,4.0626894843969,234.91241366820094,5.59575936644402,Uva,432.08568634116506
24.535107523728392,2685.268071998357,72.75146944205149,5.097935115563642,325.1165742587881,5.8855827723906255,Uda_Pussellawa,824.4644958342501
23.655196389805994,2347.6014500419997,65.71207918547542,6.758840564604024,127.61807359125311,3.507628516233012,Nuwara_Eliya,400.0
21.258849364489166,2141.8755118307504,95.0,5.193978223520034,130.4589176747009,7.29049883912508,Nuwara_Eliya,555.9097578090583
21.480717201066295,1506.0633295496255,64.26671967777105,4.639616174651875,264.4696889185946,3.0,Dimbula,400.0
22.17524588791644,1576.5745169373176,70.71152074393926,5.171301268106603,210.67644689544764,10.0,Uda_Pussellawa,671.968706986784
21.411991993486044,2624.8094526483333,79.1583683628606,5.174599605690234,199.83611082418074,8.252818700694478,Kandy,1069.717447469867
25.85551646717964,2389.674501952666,81.00212965744278,5.280324970176558,108.55546246604823,5.60848691374153,Ruhuna,400.0
30.842092006365405,1980.490240311228,84.57932055215684,5.53113149107981,251.56366758385454,6.01413954084566,Nuwara_Eliya,400.0
19.770032859968666,1791.0452271170548,93.07608507769262,4.6804444158161305,245.77959135993873,6.454457810380925,Uda_Pussellawa,552.5281772548834
16.52078808168369,1000.0,80.06157655460713,6.043774027618397,302.27831855613925,5.116259418016587,Uda_Pussellawa,400.0
21.64687180659498,1464.5737906577806,64.43969200033332,5.322557142186309,255.51249064967777,6.288928721380405,Sabaragamuwa,479.1302480693221
32.31883735061727,2955.7095435698616,72.43054874878219,5.563397023200902,239.39167374076027,5.784000033447509,Nuwara_Eliya,400.0
18.785301728121077,1359.7722144987665,78.07832372513884,4.885925300122179,344.16005094322696,5.858590924153551,Low_Country,639.8955763680107
28.55646722177627,2094.7399106105404,95.0,5.843191068497767,145.00261572411603,6.272191595220958,Sabaragamuwa,400.0
28.710803256305763,2503.7219865975994,61.02194521575703,5.071473795593468,292.9111375078061,4.029708302469008,Dimbula,400.0
19.785647033168022,1372.5386659988537,87.02576505225227,5.338776256746766,116.3082268163721,6.059354586200472,Uda_Pussellawa,400.0
24.275932316741102,2092.355237390542,76.79914369546417,4.733446961406446,182.9310495999354,6.245171619926216,Uva,483.550174188027
28.51358649251415,2468.9577687553274,83.3783053522948,4.701534186798937,152.9874293901349,6.1932744320338715,Uda_Pussellawa,400.0
20.483489036050052,2006.2496609536252,73.98005283364068,5.5441026532264415,312.55540283615346,5.6762538668457685,Kandy,811.253125937476
21.185678559590553,3434.2015278333843,66.57567369873674,4.978196584896307,244.76718131236848,7.706786663954057,Nuwara_Eliya,699.3644873764907
19.673276344205426,1165.7003705609022,82.50872779401332,4.7730884562478115,248.91974043256187,5.469521167677673,Low_Country,400.0
17.940973077228534,2529.3642649419394,81.54431027105622,4.878408328986485,161.4613609816439,6.340988860234786,Kandy,486.0289641443063
19.40288981973597,1913.5991313017678,84.72056965739722,5.549476535858711,226.02452032536885,7.945946300888318,Dimbula,820.1094398038211
17.104238932950974,2385.9600774183377,74.86695364621364,4.885481069398194,188.92277573527107,5.880935789969532,Ruhuna,501.3216817083384
22.136333873036904,2220.653575849623,69.0017797668015,5.141172534198918,280.6764011883373,6.321694901201327,Uva,919.7468627755064
18.920107075765433,1633.4219014450018,59.412130049761586,5.207513875143548,170.7127091734709,5.855423045527655,Nuwara_Eliya,400.0
22.93514364716299,2114.49819622967,83.19373268139407,4.241325556994851,356.3835492164061,7.856054690345399,Uda_Pussellawa,909.7769888525615
15.776417415185492,1071.0492743008563,79.23889482443985,4.464436797313241,115.95356403007244,5.613413157620557,Uva,400.0
23.32352092885783,2301.623750285697,65.34217367136041,5.368138944623781,185.4784134034751,7.925031865932308,Uda_Pussellawa,617.4790849759972
25.334115846435697,2149.079232995263,69.61426326703376,4.831485319423652,384.17604079728767,5.8446181580294025,Dimbula,814.815533237731
14.025057429714177,2319.330084321551,70.3324118804856,5.72836245564021,215.18890016303726,4.710810414827975,Ruhuna,400.0
23.49622627939029,2529.059162543575,60.17015568017582,5.683403552125272,144.80970684764705,7.019059755861182,Low_Country,443.05457020947375
26.91067596989317,2183.8099201048553,66.82317603394867,5.559584333177718,267.52572500301346,5.542998249366516,Low_Country,572.4944029817102
17.16143592523518,2074.044709899138,63.66169643193646,6.109885893656299,211.96862062283662,6.930751348648744,Nuwara_Eliya,400.0
28.690289547350815,1559.465831669354,70.87520988112064,5.158455336128409,183.13037955053554,3.0,Dimbula,400.0
23.67607603746418,1643.8896181754744,67.61302501670437,5.524440962951919,162.3303351361026,6.007807892842419,Dimbula,400.0
19.179952576966365,2593.3673100886654,58.72995079133251,4.907799511701985,471.4698884500755,5.31059205186378,Ruhuna,1057.2993515708674
21.776923689369177,2718.1677028529894,95.0,6.426184956434362,229.8758479852691,4.405111970203083,Dimbula,446.35231387305924
24.23330765008689,1880.944781843973,87.52540731029231,6.19181682621801,100.0,5.170138497240301,Dimbula,400.0
22.304021565649645,2023.0013736266371,67.20980578480014,5.205940217258896,369.49678072044276,5.139445283561023,Uda_Pussellawa,719.8097062599733
24.155023969785475,1547.692812503117,77.7242139665361,5.393293114952597,298.88567240884566,5.928021307724128,Sabaragamuwa,654.0411722890188
18.317305627682536,2586.3784226337225,79.17465089821295,5.879648799682403,188.68268551841697,3.949010308072566,Kandy,400.0
22.67744329614431,2332.7084118458893,86.91085854773476,5.126430247592947,175.35047290510866,6.47441067038957,Uda_Pussellawa,694.2153957774699
16.34514201238008,2970.6087182318747,66.81394973339921,4.871687964600148,303.87782369265847,8.049322177808682,Low_Country,977.2808236578478
21.555095754605198,1560.8384614101305,85.92106783982426,5.636994875503442,230.24653380084362,6.421392745421739,Ruhuna,698.809257824715
18.38436943414084,1810.9960504908913,69.52094695793065,5.239219623041835,100.0,7.213482913843514,Uva,400.0
19.057880229640933,2115.722961262786,61.641375958313866,5.29149722482263,392.9791971683735,7.641843681920694,Ruhuna,1300.5484380950315
26.94437270084175,2323.2447688628854,82.24136559314498,4.782864328466017,215.28076302272345,7.854734268276266,Ruhuna,768.9192118854962
26.365240482377075,1892.1661812261839,87.90758424122428,4.341163925818302,369.64573891859413,8.805208039231958,Ruhuna,1100.6152501020842
24.43655248362871,1563.5194547731498,95.0,5.31807120493955,352.27479663725717,5.251197002586105,Ruhuna,850.1552904507508
17.630748941309683,2440.703764461786,63.002747349097866,5.6524810207471,169.91923644137486,4.922274022258325,Dimbula,400.0
20.73436620122079,2360.5676812727907,81.98919685080789,5.087096625461979,332.6551891490518,7.175198472487102,Ruhuna,1632.4348724079675
26.852390799916733,1541.8629497181375,70.90198756206468,5.918214759779434,197.8845960109055,7.0623993294861,Uva,400.0
22.56686765455962,2677.721400552748,82.83358710524031,4.848041837292228,100.66395305568466,7.163512949423534,Ruhuna,446.27948633853634
31.27731815992678,2585.099354598302,60.295104487687496,4.67264777251704,216.0321467182286,8.833923681375378,Uda_Pussellawa,400.0
23.573271357577486,2067.1482486238965,62.37230224301436,5.166384846401934,281.81100014210233,6.017054863197742,Dimbula,656.1050554438224
22.768196465960127,2039.7989311880183,67.24125176833516,5.158703712324355,212.98106816029298,6.639234839469277,Low_Country,740.3332675626515
20.763534143189993,2277.028885557954,75.78964045668084,5.584984365667611,225.43613272599188,4.529417622774788,Uda_Pussellawa,424.38015340497475
22.534163619129128,1569.148464871871,68.58918733461644,4.8125185879680075,341.48528359428906,9.202981685963938,Low_Country,1105.253925887987
21.390120654477826,2015.015739582041,81.5905434391342,5.884047118407449,258.51951842320733,5.495182618186334,Dimbula,611.6270588549706
24.832434706754363,1000.0,85.26894618257914,6.183458481254127,182.53613509720378,5.537676107758755,Uda_Pussellawa,400.0
25.826809267178337,2438.227822751468,80.99577541245355,5.180427986515829,306.1624258933861,5.479875163487636,Low_Country,1033.7570128972084
18.8560421579682,1219.2533887790703,91.18787639660869,5.824855210092159,265.8140453563396,5.032656212033493,Nuwara_Eliya,400.0
16.675068185768886,2751.7099142144993,79.15826629455343,4.67175146468737,100.0,4.905844426728526,Kandy,400.0
14.655178507586815,1834.9399530167748,62.83103289659833,5.737610770590958,284.2682331017159,5.214443575665712,Kandy,400.0
24.031965307650175,1894.1665090344115,88.6337651353834,5.723638204279731,281.34629661728815,3.951306107923583,Dimbula,493.8216066060933
17.586533575304507,1686.1330469577472,68.94843764394003,5.63171864009494,251.6096903664688,4.822023119605142,Nuwara_Eliya,400.0
13.388437628190069,1855.980563038962,84.10418499685571,5.192218455564853,321.33604648556604,8.92344466717143,Uva,924.9832268957681
23.554314418123855,2709.265672574018,90.73734216555107,4.0,196.20851325387983,7.103482715462053,Nuwara_Eliya,488.1545903870554
31.971998069731164,1000.0,79.56688010730399,4.879136428173935,276.9199831056721,7.388856265091577,Sabaragamuwa,400.0
21.975716353840426,2638.482693044094,60.038411868353506,4.887041991157699,124.64325030661178,7.765813181125372,Dimbula,418.0856204598724
25.353963097806567,2169.011740550854,65.81787833490209,4.710872530969762,282.56723067190654,8.751201846543587,Nuwara_Eliya,684.5555045296777
22.32731743419026,1396.4891760713922,88.22744466885135,5.261121502273533,406.2447756431917,3.342866172834234,Uva,574.3163341989411
21.60444138723543,1462.343803475381,73.30877314357184,4.990518277239383,170.41149180259671,4.155175327070189,Dimbula,400.0
25.676305931951074,2838.1965136041017,75.79573534942166,4.787693995117489,189.21582944097798,4.794414508657972,Kandy,401.069135132185
20.838901823245394,1527.2465600286343,82.5882441616361,4.670599925876091,193.1987645686758,5.295405305265604,Ruhuna,400.0
23.06956925628761,1423.3247447020203,81.96322862080324,4.842243507257386,260.3998580641276,5.549145914122127,Nuwara_Eliya,401.2020949383056
23.286791224784054,2568.6572711823646,77.7879981238546,5.760749605924964,164.95709817170254,5.329533670790939,Kandy,439.89809644554407
19.327638185427805,2169.276438142957,72.91331628779534,4.869487472686253,283.69979029527843,6.328963369698081,Kandy,723.6339563684418
25.96816939814609,1531.0372117318007,71.87331554267642,4.942530646783364,317.7471956375332,6.052943086117824,Uda_Pussellawa,452.3512804329582
21.300160973218365,2108.3124877023097,83.57898825291343,4.971651192488377,292.7477770763027,4.915747807232625,Uva,749.8513499731802
18.97701936202862,1487.1236581798612,80.53569531067794,5.36949675690471,108.52676594895422,3.0,Sabaragamuwa,400.0
24.146039374281614,2550.4106992113025,72.42699999382211,5.428124744264267,329.6134132126885,4.510696941931952,Ruhuna,839.9448385833155
18.406128072835852,2530.685482436567,85.82112312993141,4.0,324.9893931402944,5.176142020031137,Nuwara_Eliya,509.6353183354506
22.112724629476514,2266.0030994109716,73.70965884870216,5.710817606913804,316.41290978770434,5.629380844788421,Kandy,873.2065049012649
21.963524013423186,2180.8305306235084,66.48337825665607,5.918184017121877,279.827379892466,4.3054988110341945,Kandy,479.1094464402445
26.34358226332631,2880.5940624336868,67.41029301096656,4.674906731319165,267.6151451364106,5.26379030025537,Sabaragamuwa,484.4715348142706
23.89879293151981,1999.8431636941127,65.21259163690235,4.7138508776325825,332.5911518501117,4.303518917271621,Uva,461.9495830252021
21.899892165019423,1409.0629372895994,72.27589983396312,4.974873306110864,403.8810790082764,5.811270972677501,Ruhuna,880.138180267713
25.27106519680115,2224.7369564161536,87.33724278336193,4.821997990271698,173.75676293081202,4.390363007456077,Low_Country,429.3147181032172
27.560830196069254,3043.023524768557,66.9490481896949,5.311963436973303,336.25003166358175,4.726643015444303,Ruhuna,651.2131590305588
24.231241225407448,1492.620253407074,76.88475761018103,4.226737356820568,243.10263215940378,4.036973803516291,Sabaragamuwa,400.0
22.04141047937352,1819.268616653007,68.43310654372587,4.641036195981631,239.62615583771193,5.769748956645325,Kandy,544.5721007876343
16.75265507059936,2208.223019050726,72.39690958728562,5.969598600087454,127.07754476943693,4.700328345071402,Kandy,400.0
